85	 Q0 	AP890220-0143	1	3.1838269281	 Exp 
54	 Q0 	AP890714-0127	271	1.8171009732	 Exp 
54	 Q0 	AP890805-0125	272	1.8156059333	 Exp 
54	 Q0 	AP890225-0094	273	1.8155560280	 Exp 
54	 Q0 	AP890817-0206	274	1.8154027886	 Exp 
54	 Q0 	AP890421-0259	275	1.8153567463	 Exp 
54	 Q0 	AP890523-0219	276	1.8144192542	 Exp 
54	 Q0 	AP890411-0109	277	1.8143535960	 Exp 
54	 Q0 	AP890118-0087	278	1.8125070216	 Exp 
54	 Q0 	AP891229-0047	279	1.8121018897	 Exp 
54	 Q0 	AP891228-0129	280	1.8121018897	 Exp 
54	 Q0 	AP890216-0280	281	1.8115697169	 Exp 
54	 Q0 	AP891220-0132	282	1.8102564753	 Exp 
54	 Q0 	AP891011-0092	283	1.8085283569	 Exp 
54	 Q0 	AP891117-0137	284	1.8072503768	 Exp 
54	 Q0 	AP891211-0127	285	1.8054310953	 Exp 
54	 Q0 	AP891016-0184	286	1.8041732632	 Exp 
54	 Q0 	AP891214-0150	287	1.8021650641	 Exp 
54	 Q0 	AP890517-0258	288	1.8015460339	 Exp 
54	 Q0 	AP890820-0065	289	1.8011898458	 Exp 
54	 Q0 	AP890620-0016	290	1.7998140279	 Exp 
54	 Q0 	AP890404-0059	291	1.7993181453	 Exp 
54	 Q0 	AP891030-0205	292	1.7978497056	 Exp 
54	 Q0 	AP891006-0239	293	1.7969952219	 Exp 
54	 Q0 	AP890908-0163	294	1.7945577344	 Exp 
54	 Q0 	AP891219-0144	295	1.7926040006	 Exp 
54	 Q0 	AP891120-0202	296	1.7924603776	 Exp 
54	 Q0 	AP891228-0197	297	1.7916427643	 Exp 
54	 Q0 	AP890315-0148	298	1.7911802300	 Exp 
54	 Q0 	AP890904-0030	299	1.7911411380	 Exp 
54	 Q0 	AP891123-0014	300	1.7909360445	 Exp 
54	 Q0 	AP890801-0263	301	1.7908023516	 Exp 
54	 Q0 	AP890828-0174	302	1.7903972489	 Exp 
54	 Q0 	AP890525-0037	303	1.7888611392	 Exp 
54	 Q0 	AP890530-0260	304	1.7885776793	 Exp 
54	 Q0 	AP890619-0117	305	1.7885226330	 Exp 
54	 Q0 	AP891130-0235	306	1.7881075517	 Exp 
54	 Q0 	AP891107-0263	307	1.7878323574	 Exp 
54	 Q0 	AP891101-0230	308	1.7877532991	 Exp 
54	 Q0 	AP891201-0001	309	1.7862971986	 Exp 
54	 Q0 	AP891025-0278	310	1.7860740177	 Exp 
54	 Q0 	AP890130-0042	311	1.7829735725	 Exp 
54	 Q0 	AP891006-0129	312	1.7816739070	 Exp 
54	 Q0 	AP890208-0248	313	1.7815021197	 Exp 
54	 Q0 	AP890915-0282	314	1.7815021197	 Exp 
54	 Q0 	AP891013-0055	315	1.7811248096	 Exp 
54	 Q0 	AP890524-0278	316	1.7804586117	 Exp 
54	 Q0 	AP890329-0082	317	1.7796903517	 Exp 
54	 Q0 	AP890821-0070	318	1.7790922202	 Exp 
54	 Q0 	AP890216-0167	319	1.7786669168	 Exp 
54	 Q0 	AP890606-0184	320	1.7786669168	 Exp 
54	 Q0 	AP891027-0086	321	1.7779766198	 Exp 
54	 Q0 	AP890310-0008	322	1.7767343135	 Exp 
54	 Q0 	AP890724-0008	323	1.7759121492	 Exp 
54	 Q0 	AP890208-0284	324	1.7757430525	 Exp 
54	 Q0 	AP890518-0009	325	1.7757430525	 Exp 
54	 Q0 	AP890720-0204	326	1.7755503958	 Exp 
54	 Q0 	AP891003-0247	327	1.7746126314	 Exp 
54	 Q0 	AP891228-0176	328	1.7740721243	 Exp 
54	 Q0 	AP890816-0229	329	1.7735970441	 Exp 
54	 Q0 	AP890614-0101	330	1.7731541965	 Exp 
54	 Q0 	AP891121-0007	331	1.7728293672	 Exp 
54	 Q0 	AP890201-0266	332	1.7706177855	 Exp 
54	 Q0 	AP890801-0043	333	1.7680102491	 Exp 
54	 Q0 	AP890805-0053	334	1.7678375000	 Exp 
54	 Q0 	AP890208-0254	335	1.7662273043	 Exp 
54	 Q0 	AP890802-0182	336	1.7658485519	 Exp 
54	 Q0 	AP890412-0241	337	1.7656506791	 Exp 
54	 Q0 	AP890816-0133	338	1.7650100900	 Exp 
54	 Q0 	AP891020-0307	339	1.7635387492	 Exp 
54	 Q0 	AP891213-0243	340	1.7633019843	 Exp 
54	 Q0 	AP890907-0026	341	1.7613931010	 Exp 
54	 Q0 	AP891014-0057	342	1.7606437991	 Exp 
54	 Q0 	AP890313-0054	343	1.7600683436	 Exp 
54	 Q0 	AP891026-0284	344	1.7587005259	 Exp 
54	 Q0 	AP890713-0286	345	1.7580697446	 Exp 
54	 Q0 	AP891118-0141	346	1.7579799364	 Exp 
54	 Q0 	AP890513-0012	347	1.7578036994	 Exp 
54	 Q0 	AP891123-0074	348	1.7573630994	 Exp 
54	 Q0 	AP890531-0304	349	1.7569819738	 Exp 
54	 Q0 	AP890315-0021	350	1.7565846209	 Exp 
54	 Q0 	AP890608-0222	351	1.7562283780	 Exp 
54	 Q0 	AP891122-0065	352	1.7550825264	 Exp 
54	 Q0 	AP891205-0102	353	1.7546910495	 Exp 
54	 Q0 	AP890729-0076	354	1.7530806073	 Exp 
54	 Q0 	AP890410-0228	355	1.7525928404	 Exp 
54	 Q0 	AP891115-0183	356	1.7520168070	 Exp 
54	 Q0 	AP890807-0001	357	1.7514924706	 Exp 
54	 Q0 	AP891202-0161	358	1.7490462572	 Exp 
54	 Q0 	AP890310-0094	359	1.7477020584	 Exp 
54	 Q0 	AP890329-0262	360	1.7452911946	 Exp 
54	 Q0 	AP890713-0003	361	1.7448841894	 Exp 
54	 Q0 	AP891207-0034	362	1.7443173591	 Exp 
54	 Q0 	AP891214-0025	363	1.7427340660	 Exp 
54	 Q0 	AP890223-0152	364	1.7418870214	 Exp 
54	 Q0 	AP891127-0266	365	1.7402088608	 Exp 
54	 Q0 	AP890523-0072	366	1.7389843754	 Exp 
54	 Q0 	AP890530-0281	367	1.7385677138	 Exp 
54	 Q0 	AP890203-0153	368	1.7381786823	 Exp 
54	 Q0 	AP890306-0262	369	1.7354690714	 Exp 
54	 Q0 	AP890531-0263	370	1.7337946271	 Exp 
54	 Q0 	AP891107-0264	371	1.7333667323	 Exp 
54	 Q0 	AP890424-0300	372	1.7324604428	 Exp 
54	 Q0 	AP890602-0278	373	1.7321105135	 Exp 
54	 Q0 	AP891026-0001	374	1.7316210913	 Exp 
54	 Q0 	AP890811-0250	375	1.7297971833	 Exp 
54	 Q0 	AP890403-0073	376	1.7288520528	 Exp 
54	 Q0 	AP890607-0249	377	1.7242427839	 Exp 
54	 Q0 	AP890531-0283	378	1.7235713401	 Exp 
54	 Q0 	AP890928-0255	379	1.7230474674	 Exp 
54	 Q0 	AP890901-0185	380	1.7229045298	 Exp 
54	 Q0 	AP890726-0311	381	1.7225094984	 Exp 
54	 Q0 	AP891029-0026	382	1.7217387439	 Exp 
54	 Q0 	AP890918-0161	383	1.7210829819	 Exp 
54	 Q0 	AP890120-0292	384	1.7197067082	 Exp 
54	 Q0 	AP890831-0151	385	1.7193218993	 Exp 
54	 Q0 	AP890619-0157	386	1.7193218993	 Exp 
54	 Q0 	AP890302-0086	387	1.7189874070	 Exp 
54	 Q0 	AP890720-0048	388	1.7185466662	 Exp 
54	 Q0 	AP890819-0063	389	1.7182149480	 Exp 
54	 Q0 	AP891122-0185	390	1.7171730370	 Exp 
54	 Q0 	AP891005-0258	391	1.7171250210	 Exp 
54	 Q0 	AP890727-0014	392	1.7159162414	 Exp 
54	 Q0 	AP890112-0088	393	1.7153517688	 Exp 
54	 Q0 	AP890405-0107	394	1.7140506430	 Exp 
54	 Q0 	AP890103-0107	395	1.7124292589	 Exp 
54	 Q0 	AP890827-0065	396	1.7123715859	 Exp 
54	 Q0 	AP890807-0082	397	1.7122389455	 Exp 
54	 Q0 	AP891006-0259	398	1.7117317911	 Exp 
54	 Q0 	AP890929-0250	399	1.7115637015	 Exp 
54	 Q0 	AP890515-0295	400	1.7114944910	 Exp 
54	 Q0 	AP890912-0077	401	1.7095104630	 Exp 
54	 Q0 	AP890630-0088	402	1.7072608576	 Exp 
54	 Q0 	AP891118-0050	403	1.7062595026	 Exp 
54	 Q0 	AP890203-0173	404	1.7045384072	 Exp 
54	 Q0 	AP890714-0287	405	1.7023756374	 Exp 
54	 Q0 	AP891221-0034	406	1.7015850667	 Exp 
54	 Q0 	AP891228-0061	407	1.7013657944	 Exp 
54	 Q0 	AP891123-0126	408	1.7004407634	 Exp 
54	 Q0 	AP890807-0127	409	1.6990716817	 Exp 
54	 Q0 	AP890724-0258	410	1.6983649242	 Exp 
54	 Q0 	AP890922-0183	411	1.6981816759	 Exp 
54	 Q0 	AP891018-0240	412	1.6975226462	 Exp 
54	 Q0 	AP891212-0076	413	1.6964874687	 Exp 
54	 Q0 	AP890714-0013	414	1.6962117474	 Exp 
54	 Q0 	AP890203-0052	415	1.6934889840	 Exp 
54	 Q0 	AP890630-0238	416	1.6933357146	 Exp 
54	 Q0 	AP890315-0107	417	1.6927566054	 Exp 
54	 Q0 	AP890317-0056	418	1.6919421767	 Exp 
54	 Q0 	AP890526-0145	419	1.6897232239	 Exp 
54	 Q0 	AP890813-0023	420	1.6880431588	 Exp 
54	 Q0 	AP890811-0113	421	1.6868909006	 Exp 
54	 Q0 	AP890813-0020	422	1.6854524101	 Exp 
54	 Q0 	AP890515-0142	423	1.6850680579	 Exp 
54	 Q0 	AP890427-0305	424	1.6848300821	 Exp 
54	 Q0 	AP891128-0200	425	1.6808049244	 Exp 
54	 Q0 	AP890225-0159	426	1.6790883239	 Exp 
54	 Q0 	AP890118-0221	427	1.6790171757	 Exp 
54	 Q0 	AP890629-0075	428	1.6779166201	 Exp 
54	 Q0 	AP890117-0238	429	1.6770597109	 Exp 
54	 Q0 	AP890612-0279	430	1.6770565057	 Exp 
54	 Q0 	AP890307-0096	431	1.6759768113	 Exp 
54	 Q0 	AP890505-0025	432	1.6756706065	 Exp 
54	 Q0 	AP890912-0245	433	1.6755050939	 Exp 
54	 Q0 	AP891219-0218	434	1.6745118991	 Exp 
54	 Q0 	AP890725-0071	435	1.6733850736	 Exp 
54	 Q0 	AP890704-0007	436	1.6727009919	 Exp 
54	 Q0 	AP890422-0063	437	1.6723280286	 Exp 
54	 Q0 	AP890505-0159	438	1.6711198659	 Exp 
54	 Q0 	AP891205-0148	439	1.6697748938	 Exp 
54	 Q0 	AP890101-0012	440	1.6689456597	 Exp 
54	 Q0 	AP890608-0245	441	1.6688042664	 Exp 
54	 Q0 	AP891201-0056	442	1.6686517785	 Exp 
54	 Q0 	AP890202-0086	443	1.6684988873	 Exp 
54	 Q0 	AP891120-0198	444	1.6677446446	 Exp 
54	 Q0 	AP890206-0002	445	1.6671897475	 Exp 
54	 Q0 	AP890512-0268	446	1.6668449250	 Exp 
54	 Q0 	AP890413-0212	447	1.6666090577	 Exp 
54	 Q0 	AP890914-0283	448	1.6638985934	 Exp 
54	 Q0 	AP890213-0148	449	1.6634324483	 Exp 
54	 Q0 	AP890811-0035	450	1.6625474296	 Exp 
54	 Q0 	AP890427-0276	451	1.6612059237	 Exp 
54	 Q0 	AP890511-0054	452	1.6604031547	 Exp 
54	 Q0 	AP890503-0193	453	1.6590413193	 Exp 
54	 Q0 	AP890715-0078	454	1.6580522893	 Exp 
54	 Q0 	AP890427-0028	455	1.6576650390	 Exp 
54	 Q0 	AP890320-0160	456	1.6567055460	 Exp 
54	 Q0 	AP891229-0022	457	1.6564542864	 Exp 
54	 Q0 	AP890831-0078	458	1.6561952647	 Exp 
54	 Q0 	AP891026-0186	459	1.6555011994	 Exp 
54	 Q0 	AP891114-0134	460	1.6545682430	 Exp 
54	 Q0 	AP890413-0117	461	1.6545569754	 Exp 
54	 Q0 	AP890519-0002	462	1.6537530422	 Exp 
54	 Q0 	AP890222-0237	463	1.6535408601	 Exp 
54	 Q0 	AP890616-0226	464	1.6528579444	 Exp 
54	 Q0 	AP890106-0222	465	1.6525431674	 Exp 
54	 Q0 	AP890906-0134	466	1.6520591029	 Exp 
54	 Q0 	AP891122-0245	467	1.6518994962	 Exp 
54	 Q0 	AP890317-0265	468	1.6492131780	 Exp 
54	 Q0 	AP891011-0142	469	1.6479867133	 Exp 
54	 Q0 	AP891213-0173	470	1.6477791214	 Exp 
54	 Q0 	AP890622-0321	471	1.6473195835	 Exp 
54	 Q0 	AP891207-0075	472	1.6461828689	 Exp 
54	 Q0 	AP890606-0118	473	1.6457677393	 Exp 
54	 Q0 	AP890519-0153	474	1.6455611404	 Exp 
54	 Q0 	AP890512-0148	475	1.6439139071	 Exp 
54	 Q0 	AP891117-0021	476	1.6432295812	 Exp 
54	 Q0 	AP891003-0237	477	1.6424691761	 Exp 
54	 Q0 	AP891212-0080	478	1.6415155291	 Exp 
54	 Q0 	AP890825-0096	479	1.6399496381	 Exp 
54	 Q0 	AP890810-0068	480	1.6383833369	 Exp 
54	 Q0 	AP891218-0252	481	1.6382138696	 Exp 
54	 Q0 	AP891016-0287	482	1.6380968337	 Exp 
54	 Q0 	AP891115-0045	483	1.6368419357	 Exp 
54	 Q0 	AP890216-0288	484	1.6363636806	 Exp 
54	 Q0 	AP890914-0285	485	1.6359389665	 Exp 
54	 Q0 	AP891204-0073	486	1.6350237870	 Exp 
54	 Q0 	AP890314-0257	487	1.6327360708	 Exp 
54	 Q0 	AP890217-0114	488	1.6326956687	 Exp 
54	 Q0 	AP891110-0248	489	1.6325693749	 Exp 
54	 Q0 	AP890605-0150	490	1.6319697511	 Exp 
54	 Q0 	AP890813-0008	491	1.6318617523	 Exp 
54	 Q0 	AP891030-0278	492	1.6317118400	 Exp 
54	 Q0 	AP891206-0125	493	1.6281226082	 Exp 
54	 Q0 	AP891025-0227	494	1.6278594544	 Exp 
54	 Q0 	AP890705-0010	495	1.6276445358	 Exp 
54	 Q0 	AP890826-0138	496	1.6275284292	 Exp 
54	 Q0 	AP891107-0316	497	1.6269383249	 Exp 
54	 Q0 	AP891110-0245	498	1.6260367858	 Exp 
54	 Q0 	AP890125-0306	499	1.6260188614	 Exp 
54	 Q0 	AP890207-0235	500	1.6250178342	 Exp 
54	 Q0 	AP890412-0049	501	1.6246611978	 Exp 
54	 Q0 	AP890313-0024	502	1.6238111080	 Exp 
54	 Q0 	AP891006-0030	503	1.6232313547	 Exp 
54	 Q0 	AP890128-0161	504	1.6227904244	 Exp 
54	 Q0 	AP890612-0054	505	1.6208804558	 Exp 
54	 Q0 	AP890703-0099	506	1.6206739412	 Exp 
54	 Q0 	AP890421-0284	507	1.6206348897	 Exp 
54	 Q0 	AP890614-0011	508	1.6196722371	 Exp 
54	 Q0 	AP890920-0093	509	1.6196722371	 Exp 
54	 Q0 	AP890808-0139	510	1.6187876727	 Exp 
54	 Q0 	AP890619-0002	511	1.6185887551	 Exp 
54	 Q0 	AP890224-0279	512	1.6185887551	 Exp 
54	 Q0 	AP890526-0258	513	1.6181930557	 Exp 
54	 Q0 	AP890515-0151	514	1.6181930557	 Exp 
54	 Q0 	AP891031-0216	515	1.6180993310	 Exp 
54	 Q0 	AP891110-0187	516	1.6164965209	 Exp 
54	 Q0 	AP890826-0137	517	1.6163371578	 Exp 
54	 Q0 	AP891208-0265	518	1.6163371578	 Exp 
54	 Q0 	AP890607-0146	519	1.6152777850	 Exp 
54	 Q0 	AP890319-0102	520	1.6148148890	 Exp 
54	 Q0 	AP890601-0193	521	1.6146974473	 Exp 
54	 Q0 	AP890307-0057	522	1.6136699123	 Exp 
54	 Q0 	AP890818-0232	523	1.6121233991	 Exp 
54	 Q0 	AP891104-0018	524	1.6114880758	 Exp 
54	 Q0 	AP890604-0056	525	1.6105090133	 Exp 
54	 Q0 	AP890407-0022	526	1.6102169475	 Exp 
54	 Q0 	AP890226-0073	527	1.6099359602	 Exp 
54	 Q0 	AP890814-0119	528	1.6090007905	 Exp 
54	 Q0 	AP891203-0074	529	1.6084213404	 Exp 
54	 Q0 	AP890130-0064	530	1.6083870903	 Exp 
54	 Q0 	AP890614-0225	531	1.6075958029	 Exp 
54	 Q0 	AP890719-0150	532	1.6065311596	 Exp 
54	 Q0 	AP890329-0002	533	1.6060987788	 Exp 
54	 Q0 	AP890628-0027	534	1.6052819048	 Exp 
54	 Q0 	AP890817-0204	535	1.6035861944	 Exp 
54	 Q0 	AP890611-0023	536	1.6030594095	 Exp 
54	 Q0 	AP891026-0093	537	1.6025689574	 Exp 
54	 Q0 	AP890124-0017	538	1.6022969237	 Exp 
54	 Q0 	AP891003-0261	539	1.6015278408	 Exp 
54	 Q0 	AP891006-0048	540	1.6013647835	 Exp 
54	 Q0 	AP890612-0148	541	1.6013116900	 Exp 
54	 Q0 	AP890622-0336	542	1.6000369902	 Exp 
54	 Q0 	AP890309-0221	543	1.5999648434	 Exp 
54	 Q0 	AP891102-0163	544	1.5997774023	 Exp 
54	 Q0 	AP890419-0268	545	1.5978123545	 Exp 
54	 Q0 	AP890727-0016	546	1.5967593295	 Exp 
54	 Q0 	AP890314-0192	547	1.5967593295	 Exp 
54	 Q0 	AP890127-0110	548	1.5967593295	 Exp 
54	 Q0 	AP890707-0220	549	1.5962349511	 Exp 
54	 Q0 	AP890907-0048	550	1.5957343406	 Exp 
54	 Q0 	AP890117-0227	551	1.5944303200	 Exp 
54	 Q0 	AP890407-0274	552	1.5935431438	 Exp 
54	 Q0 	AP890328-0084	553	1.5931899472	 Exp 
54	 Q0 	AP890714-0250	554	1.5924433047	 Exp 
54	 Q0 	AP890522-0062	555	1.5916766400	 Exp 
54	 Q0 	AP890510-0290	556	1.5912746044	 Exp 
54	 Q0 	AP890530-0160	557	1.5912746044	 Exp 
54	 Q0 	AP890127-0088	558	1.5898245068	 Exp 
54	 Q0 	AP891102-0277	559	1.5887325564	 Exp 
54	 Q0 	AP890222-0165	560	1.5885672390	 Exp 
54	 Q0 	AP891101-0246	561	1.5881363424	 Exp 
54	 Q0 	AP890213-0160	562	1.5872713901	 Exp 
54	 Q0 	AP890921-0236	563	1.5866031241	 Exp 
54	 Q0 	AP890113-0268	564	1.5864753574	 Exp 
54	 Q0 	AP890823-0043	565	1.5860698784	 Exp 
54	 Q0 	AP890208-0133	566	1.5853770329	 Exp 
54	 Q0 	AP890920-0265	567	1.5848975975	 Exp 
54	 Q0 	AP890921-0255	568	1.5842099817	 Exp 
54	 Q0 	AP890410-0239	569	1.5842099817	 Exp 
54	 Q0 	AP890816-0007	570	1.5836426906	 Exp 
54	 Q0 	AP890809-0225	571	1.5836426906	 Exp 
54	 Q0 	AP890311-0134	572	1.5836013919	 Exp 
54	 Q0 	AP890909-0101	573	1.5835875297	 Exp 
54	 Q0 	AP890428-0088	574	1.5832923972	 Exp 
54	 Q0 	AP890524-0144	575	1.5829884794	 Exp 
54	 Q0 	AP891219-0007	576	1.5814111264	 Exp 
54	 Q0 	AP891223-0072	577	1.5813506029	 Exp 
54	 Q0 	AP890212-0042	578	1.5808014194	 Exp 
54	 Q0 	AP890823-0226	579	1.5800080453	 Exp 
54	 Q0 	AP890606-0208	580	1.5798228285	 Exp 
54	 Q0 	AP890601-0341	581	1.5795360913	 Exp 
54	 Q0 	AP891113-0012	582	1.5794440044	 Exp 
54	 Q0 	AP890220-0125	583	1.5792356988	 Exp 
54	 Q0 	AP890317-0184	584	1.5780701992	 Exp 
54	 Q0 	AP890130-0015	585	1.5768665762	 Exp 
54	 Q0 	AP890913-0089	586	1.5765536482	 Exp 
54	 Q0 	AP890214-0244	587	1.5765192282	 Exp 
54	 Q0 	AP891126-0072	588	1.5764575851	 Exp 
54	 Q0 	AP890520-0030	589	1.5761650976	 Exp 
54	 Q0 	AP890324-0111	590	1.5725502498	 Exp 
54	 Q0 	AP890820-0038	591	1.5725349845	 Exp 
54	 Q0 	AP891211-0311	592	1.5720232638	 Exp 
54	 Q0 	AP891219-0248	593	1.5716866921	 Exp 
54	 Q0 	AP890918-0041	594	1.5702854188	 Exp 
54	 Q0 	AP890610-0088	595	1.5702732893	 Exp 
54	 Q0 	AP891128-0224	596	1.5702007530	 Exp 
54	 Q0 	AP890529-0101	597	1.5690272267	 Exp 
54	 Q0 	AP890923-0138	598	1.5686194065	 Exp 
54	 Q0 	AP890608-0028	599	1.5677961057	 Exp 
54	 Q0 	AP890501-0123	600	1.5677377139	 Exp 
54	 Q0 	AP890501-0144	601	1.5677377139	 Exp 
54	 Q0 	AP891110-0263	602	1.5668422481	 Exp 
54	 Q0 	AP890615-0273	603	1.5665816115	 Exp 
54	 Q0 	AP890210-0168	604	1.5662143005	 Exp 
54	 Q0 	AP891121-0120	605	1.5658067760	 Exp 
54	 Q0 	AP890128-0169	606	1.5656199310	 Exp 
54	 Q0 	AP890815-0190	607	1.5654527139	 Exp 
54	 Q0 	AP890809-0033	608	1.5653789556	 Exp 
54	 Q0 	AP890202-0267	609	1.5651023801	 Exp 
54	 Q0 	AP890523-0131	610	1.5640814030	 Exp 
54	 Q0 	AP890829-0083	611	1.5639669532	 Exp 
54	 Q0 	AP890114-0157	612	1.5638471676	 Exp 
54	 Q0 	AP890602-0189	613	1.5637777093	 Exp 
54	 Q0 	AP890602-0009	614	1.5634880468	 Exp 
54	 Q0 	AP890424-0053	615	1.5612813329	 Exp 
54	 Q0 	AP890329-0261	616	1.5610663090	 Exp 
54	 Q0 	AP890623-0099	617	1.5604675267	 Exp 
54	 Q0 	AP890926-0150	618	1.5601446688	 Exp 
54	 Q0 	AP890311-0058	619	1.5600144347	 Exp 
54	 Q0 	AP891213-0222	620	1.5598297711	 Exp 
54	 Q0 	AP890302-0023	621	1.5598297711	 Exp 
54	 Q0 	AP890806-0034	622	1.5597408926	 Exp 
54	 Q0 	AP890629-0247	623	1.5589499628	 Exp 
54	 Q0 	AP891003-0234	624	1.5588484252	 Exp 
54	 Q0 	AP891120-0236	625	1.5583881536	 Exp 
54	 Q0 	AP890912-0087	626	1.5578644608	 Exp 
54	 Q0 	AP891003-0249	627	1.5575406974	 Exp 
54	 Q0 	AP891003-0245	628	1.5575406974	 Exp 
54	 Q0 	AP890125-0221	629	1.5574577686	 Exp 
54	 Q0 	AP890330-0121	630	1.5572766897	 Exp 
54	 Q0 	AP890410-0241	631	1.5572766897	 Exp 
54	 Q0 	AP890822-0208	632	1.5572766897	 Exp 
54	 Q0 	AP890915-0275	633	1.5570081425	 Exp 
54	 Q0 	AP890811-0116	634	1.5567261321	 Exp 
54	 Q0 	AP890828-0052	635	1.5562702345	 Exp 
54	 Q0 	AP891122-0139	636	1.5544612834	 Exp 
54	 Q0 	AP890923-0136	637	1.5539428713	 Exp 
54	 Q0 	AP891027-0174	638	1.5538846565	 Exp 
54	 Q0 	AP890314-0307	639	1.5536871291	 Exp 
54	 Q0 	AP890109-0184	640	1.5535060048	 Exp 
54	 Q0 	AP890329-0259	641	1.5535060048	 Exp 
54	 Q0 	AP890913-0055	642	1.5527541660	 Exp 
54	 Q0 	AP890612-0117	643	1.5517909237	 Exp 
54	 Q0 	AP890822-0195	644	1.5516470886	 Exp 
54	 Q0 	AP891207-0116	645	1.5514894363	 Exp 
54	 Q0 	AP890605-0104	646	1.5514664897	 Exp 
54	 Q0 	AP890407-0317	647	1.5514389624	 Exp 
54	 Q0 	AP890707-0258	648	1.5483877284	 Exp 
54	 Q0 	AP890710-0244	649	1.5483877284	 Exp 
54	 Q0 	AP890910-0044	650	1.5483306511	 Exp 
54	 Q0 	AP890519-0221	651	1.5481294158	 Exp 
54	 Q0 	AP890530-0269	652	1.5473637770	 Exp 
54	 Q0 	AP891006-0222	653	1.5473227805	 Exp 
54	 Q0 	AP890615-0012	654	1.5471292565	 Exp 
54	 Q0 	AP890311-0082	655	1.5468411931	 Exp 
54	 Q0 	AP890710-0242	656	1.5468268465	 Exp 
54	 Q0 	AP891020-0179	657	1.5466720837	 Exp 
54	 Q0 	AP891218-0070	658	1.5466330126	 Exp 
54	 Q0 	AP890912-0238	659	1.5464614663	 Exp 
54	 Q0 	AP890915-0001	660	1.5459975953	 Exp 
54	 Q0 	AP891118-0001	661	1.5457127526	 Exp 
54	 Q0 	AP890320-0291	662	1.5455070046	 Exp 
54	 Q0 	AP890619-0182	663	1.5449317586	 Exp 
54	 Q0 	AP891115-0089	664	1.5448054857	 Exp 
54	 Q0 	AP890419-0225	665	1.5448054857	 Exp 
54	 Q0 	AP891214-0154	666	1.5445795560	 Exp 
54	 Q0 	AP890815-0253	667	1.5442888363	 Exp 
54	 Q0 	AP891127-0136	668	1.5440865925	 Exp 
54	 Q0 	AP891108-0275	669	1.5437904674	 Exp 
54	 Q0 	AP891128-0187	670	1.5432833524	 Exp 
54	 Q0 	AP891203-0062	671	1.5407669660	 Exp 
54	 Q0 	AP891207-0107	672	1.5403611061	 Exp 
54	 Q0 	AP891031-0088	673	1.5398670475	 Exp 
54	 Q0 	AP890813-0015	674	1.5395698857	 Exp 
54	 Q0 	AP891002-0126	675	1.5395036164	 Exp 
54	 Q0 	AP891002-0337	676	1.5392938662	 Exp 
54	 Q0 	AP891130-0179	677	1.5391490904	 Exp 
54	 Q0 	AP891123-0063	678	1.5386097259	 Exp 
54	 Q0 	AP890113-0244	679	1.5386097259	 Exp 
54	 Q0 	AP891208-0221	680	1.5385005542	 Exp 
54	 Q0 	AP890428-0260	681	1.5371410219	 Exp 
54	 Q0 	AP891110-0253	682	1.5371265716	 Exp 
54	 Q0 	AP890824-0260	683	1.5366236504	 Exp 
54	 Q0 	AP891128-0194	684	1.5356323455	 Exp 
54	 Q0 	AP891119-0009	685	1.5355030757	 Exp 
54	 Q0 	AP890525-0256	686	1.5350845807	 Exp 
54	 Q0 	AP891017-0139	687	1.5349632917	 Exp 
54	 Q0 	AP890428-0208	688	1.5348275108	 Exp 
54	 Q0 	AP890903-0056	689	1.5348275108	 Exp 
54	 Q0 	AP891122-0248	690	1.5342386935	 Exp 
54	 Q0 	AP891026-0032	691	1.5340661460	 Exp 
54	 Q0 	AP890116-0100	692	1.5339370955	 Exp 
54	 Q0 	AP891020-0324	693	1.5338323685	 Exp 
54	 Q0 	AP890908-0050	694	1.5336512894	 Exp 
54	 Q0 	AP890526-0211	695	1.5331380864	 Exp 
54	 Q0 	AP890714-0242	696	1.5328939866	 Exp 
54	 Q0 	AP890821-0236	697	1.5323978632	 Exp 
54	 Q0 	AP891201-0156	698	1.5323673417	 Exp 
54	 Q0 	AP891003-0280	699	1.5322248581	 Exp 
54	 Q0 	AP890123-0136	700	1.5322156152	 Exp 
54	 Q0 	AP890821-0129	701	1.5308901276	 Exp 
54	 Q0 	AP890731-0248	702	1.5301180409	 Exp 
54	 Q0 	AP890731-0155	703	1.5296104640	 Exp 
54	 Q0 	AP890114-0138	704	1.5287025229	 Exp 
54	 Q0 	AP890422-0139	705	1.5284060539	 Exp 
54	 Q0 	AP890823-0018	706	1.5278651439	 Exp 
54	 Q0 	AP891216-0132	707	1.5276354650	 Exp 
54	 Q0 	AP890405-0257	708	1.5274149868	 Exp 
54	 Q0 	AP890417-0276	709	1.5263397492	 Exp 
54	 Q0 	AP891023-0111	710	1.5261597511	 Exp 
54	 Q0 	AP891025-0294	711	1.5255027213	 Exp 
54	 Q0 	AP891120-0042	712	1.5246679757	 Exp 
54	 Q0 	AP890314-0177	713	1.5235263067	 Exp 
54	 Q0 	AP890408-0097	714	1.5234665131	 Exp 
54	 Q0 	AP890906-0170	715	1.5233348029	 Exp 
54	 Q0 	AP890704-0170	716	1.5233101554	 Exp 
54	 Q0 	AP891228-0032	717	1.5227408217	 Exp 
54	 Q0 	AP891010-0281	718	1.5225671983	 Exp 
54	 Q0 	AP890528-0011	719	1.5193454198	 Exp 
54	 Q0 	AP890624-0030	720	1.5193226993	 Exp 
